5
36
-0.7551142123795433	-0.9587057234200342
-0.8607124569369891	0.2293920951005992
-0.8676594320857205	-0.3420594598315425
0.7186014211479403	0.3320036585559185
0.13543079289590754	0.04566459687707036
-0.1782449624403375	0.25861423268405126
-0.21557817812903624	0.7451785934337254
0.34670791138847257	0.2463357106658437
0.4537121358157359	0.33662158187075497
-0.6540736724846961	0.2448215876768447
0.8309379578090064	-0.9465087291162892
-0.3028975100195914	0.9511422271556764
0.343814676196168	0.5059400911072138
0.6725800809883433	-0.6575321778290713
-0.8156671841702383	-0.5828858966820725
0.8464511383255846	-0.7403503964112343
-0.3097569216166227	0.4976936766860083
0.09460568506849687	0.5384554270926492
-0.5318964133079367	-0.2660926474449343
0.6137410829563048	0.722390096432012
0.9956243284278203	0.26861918312242006
-0.9824017134872403	0.47968203037071766
-0.42681669434826164	-0.44377960956138196
-0.06800992955269747	-0.25561016894820465
0.49853459609155526	-0.5967406403159381
0.883236149253122	-0.27966731750602736
-0.29701286548449746	-0.12017899934482035
-0.6536224253755862	0.9520597881364992
-0.7411926734481085	-0.020361658923772064
-0.8625103546000477	0.3412364146316973
-0.4327856498295508	-0.35254792923097855
-0.04420446986011339	0.2383289438727214
0.06588681989067924	0.7000189852213881
0.016270093921870732	-0.9637417487761502
-0.7105439564193534	-0.5069894800804791
0.4853976441903476	0.9502242519510906
