4
59
0.2764465400321765	-0.7415568792670315
0.7945586667020617	0.8818875092956562
0.9553259393148841	-0.75622438213487
-0.6134797807897951	-0.4619558974589204
-0.2566275385368195	-0.7476086544838985
-0.6474881200110543	0.8678342510695738
-0.134081554996627	-0.11771475375655549
0.23593901264472983	-0.9512420859534854
-0.9249166663452124	-0.3208838461748049
0.22434685722372283	-0.963183334293275
0.3567965752137996	0.22000990893524186
0.9345470559322206	0.6272621764906177
-0.7544528357901632	-0.0844263366377076
0.43989099914302976	-0.33822238999208154
-0.9922756304976812	0.6072357020441288
-0.8005766233255074	-0.2922598887646495
-0.2526008418157475	0.37495561154020685
-0.019275573337623086	0.594689530623139
0.9960069796634228	-0.5549481506086116
0.8334449571514415	-0.6583301314891565
-0.35334904813712753	-0.7636988768295929
-0.3709104921885431	-0.15757696433745316
0.7824001331513588	-0.22996230489270175
-0.5641827974651641	-0.016781442571254024
-0.6318405004397243	0.6924421474597373
-0.045664215735191416	-0.9437800682302411
-0.7510289719051448	-0.2642323154621633
0.22189392065002145	-0.8404875590389826
-0.4227380013678461	-0.22578087249581946
0.6323353141425838	-0.9100823348904932
-0.20389176612298088	-0.6961503411684962
-0.06664214347315167	-0.7255793835865714
-0.10830826636414881	-0.12345938393315015
0.057810053219987445	-0.3442041935835709
0.27274681191416916	0.6436750962945015
0.7040200209948406	0.06626373228324867
-0.9163687488673469	0.35442049324332836
0.6781010533370329	0.5042324324008409
-0.7273591376927311	-0.6589578431990026
0.8648673922698091	-0.6178290324236859
0.3132250010451767	-0.6387117718059268
0.5143529418638939	0.008041505676967597
-0.8153990612636137	-0.8084119625989483
-0.09118789920025971	-0.1351328193405379
-0.9327636243049848	0.44783187720031026
0.7415669400535858	-0.31119513671022325
0.49353530621095065	-0.9767737957169516
0.5184250674835609	-0.6109827093275715
-0.3914968028881316	-0.4825855178835541
-0.8421602961831116	0.34033079125954613
-0.18214475664610186	0.3301925398014942
0.2739057386507018	-0.0026651487569056
0.07462902369034996	0.10721959068835907
-0.5716127783959379	-0.48937832583484964
0.10787695300022282	0.9961718274775673
0.42677192004096787	-0.9189019786847725
-0.8933292349867912	0.568775908615399
-0.2712633970867986	-0.9590112550930177
-0.17612701461558156	-0.6379510657497669
