4
60
-0.6518647675711942	0.6251440638777574
-0.3388903332919171	-0.3931417713701473
-0.3093220615423893	-0.9137756007233502
0.2925176986376412	-0.43225227740553995
-0.08325536420134672	0.7322817584416819
-0.8337635574867992	0.36956546084030784
0.8915981295766637	0.32173983340239
0.7238047133583623	-0.6577393398899725
-0.23207679296744255	-0.5077327799123648
0.4015795538810438	-0.19914958607301458
-0.9921385065047441	-0.4505756081620742
-0.02376232927573585	-0.7939254397119828
0.7915904046657074	0.9382953323423031
0.7756146352504492	-0.13598508374078788
-0.5638636128175121	-0.6983989241747299
-0.8642486473992466	-0.39689809820999056
0.7645872815805532	-0.4210821636926749
-0.9162054537371236	0.5186005839792147
-0.09668000748603123	0.5751108610234383
0.8736108215981335	-0.0481613358249402
0.7118199461999632	-0.6768531175364763
-0.5108568217886891	0.07445801079613168
0.3178054021126695	0.4711300825453488
0.40609253679178514	0.10715179725359625
0.8542166759897984	0.18665255966194505
-0.6602340965359779	-0.9107212844785233
0.20315521432629802	-0.24710594553856935
-0.12552755615169797	0.3588602894721591
-0.31854606256860984	-0.639934315481193
-0.990842509032609	0.17004290585072823
0.6234273092918587	-0.4897221459971526
-0.5307040311012399	-0.20573262217053334
0.3175487770307024	-0.18766957081645042
-0.14042824120604447	-0.39514561784247415
0.14092616155347493	0.7424737805436952
0.4559769741404087	-0.0034967002436254724
-0.8320335864821311	0.33952625150959026
-0.6361012132222372	-0.19001558007661545
-0.28696221047147086	0.3213422594364652
-0.5970837800897335	0.6354190483587658
-0.9638572902639562	0.48944581061864434
0.6859931709730296	-0.11430378925511109
-0.7915240784199338	0.4126449898131592
0.3820828657563786	0.22731788060331248
0.7770594103030137	0.9012587516886994
-0.7319785478181422	0.7274902318318439
0.8404745837565457	0.7130863112775234
-0.45957355618908813	0.606229777396349
0.6242728681215892	-0.7884147030896704
-0.38348135559492835	0.8108296975282581
0.9022429530988205	-0.2582582238412896
0.48370905446349344	0.330784698535171
-0.1411393638943721	0.6417210986496098
-0.3245616640626643	0.33739580501628774
0.2465267374385638	0.5759291572000913
-0.9047498124539859	-0.14242305386846432
-0.8036045702168964	0.7805809653729441
0.5180798502939223	0.9635375165559708
0.31341270893008044	0.7105063151692483
0.0003351286944734966	0.5373586647395778
