3
58
0.7313952086468489	-0.917080747346563
-0.12916333735957686	0.14922803398285955
-0.35820505284334714	-0.8856955095175987
-0.8197500772795621	0.11488938955064487
-0.8517295693698295	-0.8928110575380495
0.4970383371293148	-0.11714786816905232
-0.8549084073724726	0.0635049787910702
-0.3039838851688157	-0.32900330021573754
0.8803603795288142	0.7870199187947653
0.644564593237819	-0.31409588313645065
-0.29775608055404446	0.5519038760272754
-0.336074705655766	-0.44840622081859327
0.3846276072140362	0.6916342756401195
-0.7621749160529292	-0.017215698026950887
0.10653362156841073	0.7063567158974449
0.12239779928654637	0.808276025560378
-0.6794642975106167	-0.11828988197362
0.10020369950032726	0.1466592972326921
0.29950711844094835	-0.38985212552090887
0.47719519385635967	-0.40857781487605727
-0.19799396145008608	0.026426124170361165
-0.19217357673566338	-0.16372261170962643
0.07643743938164693	-0.3459674944484574
0.969466715675428	-0.55619864223479
-0.2994224622320891	0.318287691959523
0.9773847939180302	-0.9749403751923866
0.6620059414492145	0.011509671032546853
-0.4583550970630961	-0.327385421436718
-0.024073695298149733	-0.334025958235838
0.6011447024274899	0.3407278751775875
-0.278184863042505	-0.5440349307078078
-0.7108375468283081	-0.7050186575380795
-0.8048125037557374	0.42452277896394985
-0.3792123760626045	-0.046750017074565164
-0.04585715055763351	-0.1538487135623552
0.7409250213624854	-0.8848167404849161
-0.2618786154508246	-0.772040442636966
-0.2160376246987199	-0.2954018735928621
-0.40136247618463616	0.846811280091212
0.14816988224742023	0.7696314347047062
-0.9642628884947664	-0.48333334419318974
0.0043777050185085375	0.34498928670726303
0.5562825418851383	-0.23325390188956252
0.8837122658379206	0.900307240861008
0.9041125105993315	0.36251257947591253
0.2908871110936633	0.29902149971350567
0.5576871153431282	-0.21429969274659944
-0.3224940928616702	0.853952133697768
0.27634476743214353	-0.9630083199703352
-0.009416258238832853	0.8256744421714697
0.35113488377945057	-0.15037272977629823
0.6383450529646109	0.0005964902645618775
-0.8076497159309619	-0.3617009392485586
-0.45386852032922476	0.3728849732213695
0.9001164511977924	0.5795020921416707
-0.6470873041939609	0.8054472143576192
-0.09353587781253347	0.4740428369595575
-0.6694841732042613	0.12739605650136698
