6
33
-0.571522991927452	-0.1874432969683948
-0.5518906633363996	0.11194351550787207
0.3505062526808007	0.5732187427721813
-0.8277391906437239	-0.05945454642825432
-0.5893618679003574	-0.0999156197095088
0.8981946885062724	-0.6415529827120869
0.4814159942501559	0.6386540068751541
-0.9696408002569368	0.4120398517568813
-0.7999206939992394	0.9115899068288393
-0.7654481793537007	-0.025632840682643376
0.7043014947103561	0.9324198267270054
0.5629081555030815	0.5727587425588907
0.7241166464940956	-0.29601461950430563
-0.013948080165745225	0.5969463495621283
-0.9661958028658826	0.9567061500710781
0.6692599661436025	-0.294248556738653
-0.47367530622934906	0.48743611036637846
0.8392381590668854	0.5834500740881594
0.6450070806212942	0.6692480060901862
-0.9574497648035132	-0.1574282195808674
0.9222597155396517	-0.6886043318669872
0.34122702657187043	-0.8159696692837111
0.7771276045685307	0.9981639169643197
0.28567071490169127	0.34600665716293055
-0.7264944715484665	-0.04833746174274811
-0.5335309433237685	-0.8567091899124191
-0.6739617571200105	-0.7256735991188286
-0.394368212933601	-0.4532206437516748
0.2681884835304269	0.538487915124602
0.4654001035691595	-0.28474047520725243
-0.9610350637948186	-0.7996713514914409
-0.33985277807773184	-0.48814184614220824
0.518006204959667	0.3005139826664136
